AnimalName,Symptom,Count,TotalSymptoms,PropWithinSpecies,OverallProportion,Distinctiveness
Pig,Dehydration,2,330,0.006060606060606061,0.007807118254879449,0.7762923351158645
Pig,Depression,7,330,0.021212121212121213,0.020206659012629163,1.049758953168044
Pig,Despression,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Diarrhea,10,330,0.030303030303030304,0.03582089552238806,0.8459595959595959
Pig,Difficulty in breathing,3,330,0.00909090909090909,0.008725602755453503,1.0418660287081338
Pig,Difficulty in rising,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Difficulty in swallowing,1,330,0.0030303030303030303,0.0009184845005740528,3.2992424242424243
Pig,Difficulty in walk,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Dirty,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Discharge,1,330,0.0030303030303030303,0.0013777267508610792,2.1994949494949494
Pig,Discharge from eye,1,330,0.0030303030303030303,0.0009184845005740528,3.2992424242424243
Pig,Discomfort,1,330,0.0030303030303030303,0.0013777267508610792,2.1994949494949494
Pig,Distended stomach,1,330,0.0030303030303030303,0.0009184845005740528,3.2992424242424243
Pig,Dizziness and fainting,1,330,0.0030303030303030303,0.0009184845005740528,3.2992424242424243
Pig,Dullness,5,330,0.015151515151515152,0.0073478760045924225,2.062026515151515
Pig,Edematous,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Emaciation,1,330,0.0030303030303030303,0.003214695752009185,0.9426406926406926
Pig,Excessive blood loss,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Facial defects,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Facial paralysis,1,330,0.0030303030303030303,0.0009184845005740528,3.2992424242424243
Pig,"Facial swelling,",1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Fatigue,1,330,0.0030303030303030303,0.0013777267508610792,2.1994949494949494
Pig,Feels stiff,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Fetopelvic dispropotion,1,330,0.0030303030303030303,0.004822043628013777,0.6284271284271284
Pig,Fever,22,330,0.06666666666666667,0.06360505166475315,1.0481347773766547
Pig,Flabby,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Flank,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Flat ribs,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Fleece become thin,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Flock moratality,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Foot hot,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Formation of vesicles,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Foul smelling,2,330,0.006060606060606061,0.0009184845005740528,6.598484848484849
Pig,Good appetite,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Groosly enlarged,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Gums,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Haemorrhage,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Hair loss,1,330,0.0030303030303030303,0.0039035591274397246,0.7762923351158645
Pig,Head pressing,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Heat,1,330,0.0030303030303030303,0.001148105625717566,2.639393939393939
Pig,Heavy breathing,1,330,0.0030303030303030303,0.0013777267508610792,2.1994949494949494
Pig,Hot joints,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Hyperexcitability,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Inability to digest,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Inappetence,1,330,0.0030303030303030303,0.0018369690011481056,1.6496212121212122
Pig,Increased in breathing,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Infected navels,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Iris prolapse,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Itches,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Jaundice,2,330,0.006060606060606061,0.003214695752009185,1.8852813852813852
Pig,Jerky limb movements,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Kick,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Lack of coordination,1,330,0.0030303030303030303,0.0013777267508610792,2.1994949494949494
Pig,Lameness,7,330,0.021212121212121213,0.010103329506314582,2.099517906336088
Pig,Lethargy,5,330,0.015151515151515152,0.019058553386911595,0.7949981745162469
Pig,Limping,1,330,0.0030303030303030303,0.0016073478760045925,1.8852813852813852
Pig,Lip,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Lllthrift,2,330,0.006060606060606061,0.0009184845005740528,6.598484848484849
Pig,Loss of appetite,11,330,0.03333333333333333,0.023880597014925373,1.3958333333333333
Pig,Loss of appettite,1,330,0.0030303030303030303,0.0016073478760045925,1.8852813852813852
Pig,Loss of eye,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Loss of milk production,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Loss of wool,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Lying on the side,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Malpresentation,1,330,0.0030303030303030303,0.005051664753157291,0.599862258953168
Pig,Moist,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Muscular spasms,1,330,0.0030303030303030303,0.0009184845005740528,3.2992424242424243
Pig,Muscus,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Nasal discharge,2,330,0.006060606060606061,0.014695752009184845,0.41240530303030304
Pig,Nible at their wool,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Nostrils,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Not eating,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Oral lesion,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Pain,1,330,0.0030303030303030303,0.016991963260619976,0.17833742833742836
Pig,Painfull to touch,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Pains,20,330,0.06060606060606061,0.02273249138920781,2.666054484236302
Pig,Panting,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Poor body condition,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
Pig,Poor immune function,1,330,0.0030303030303030303,0.0004592422502870264,6.598484848484849
